"","value","percentage","datetime"
"2114",0.308396067973529,1,"2016-10-14T00:00:00.000+02:00"
"2115",0.261797549781838,1,"2016-10-15T00:00:00.000+02:00"
"2116",0.274418304522171,1,"2016-10-16T00:00:00.000+02:00"
"2117",0.339473027369838,1,"2016-10-17T00:00:00.000+02:00"
"2118",0.337025495110842,1,"2016-10-18T00:00:00.000+02:00"
"2119",0.353186636553352,1,"2016-10-19T00:00:00.000+02:00"
"2120",0.353871824589989,1,"2016-10-20T00:00:00.000+02:00"
"2121",0.357393663043059,1,"2016-10-21T00:00:00.000+02:00"
"2122",0.340301523457403,1,"2016-10-22T00:00:00.000+02:00"
"2123",0.244063108273595,1,"2016-10-23T00:00:00.000+02:00"
"2124",0.324528517942463,1,"2016-10-24T00:00:00.000+02:00"
"2125",0.3469680084741,1,"2016-10-25T00:00:00.000+02:00"
"2126",0.360139168947974,1,"2016-10-26T00:00:00.000+02:00"
"2127",0.333987320560197,1,"2016-10-27T00:00:00.000+02:00"
"2128",0.338776165992759,1,"2016-10-28T00:00:00.000+02:00"
"2129",0.356778038179881,1,"2016-10-29T00:00:00.000+02:00"
"2130",0.366288605906251,1,"2016-10-30T00:00:00.000+02:00"
"2131",0.358087436068477,1,"2016-10-31T00:00:00.000+01:00"
"2132",0.359358445855619,1,"2016-11-01T00:00:00.000+01:00"
"2133",0.374604093727864,1,"2016-11-02T00:00:00.000+01:00"
"2134",0.380037655793202,1,"2016-11-03T00:00:00.000+01:00"
"2135",0.356193397837376,1,"2016-11-04T00:00:00.000+01:00"
"2136",0.276037859427575,1,"2016-11-05T00:00:00.000+01:00"
"2137",0.238628775939544,1,"2016-11-06T00:00:00.000+01:00"
"2138",0.320099569860734,1,"2016-11-07T00:00:00.000+01:00"
"2139",0.291670355791959,1,"2016-11-08T00:00:00.000+01:00"
"2140",0.293485564716671,1,"2016-11-09T00:00:00.000+01:00"
"2141",0.338466970242603,1,"2016-11-10T00:00:00.000+01:00"
"2142",0.349450989325144,1,"2016-11-11T00:00:00.000+01:00"
"2143",0.354925852841608,1,"2016-11-12T00:00:00.000+01:00"
"2144",0.307360912837241,1,"2016-11-13T00:00:00.000+01:00"
"2145",0.285356019571352,1,"2016-11-14T00:00:00.000+01:00"
"2146",0.324624430885444,1,"2016-11-15T00:00:00.000+01:00"
"2147",0.368207298504343,1,"2016-11-16T00:00:00.000+01:00"
"2148",0.369902554626166,1,"2016-11-17T00:00:00.000+01:00"
"2149",0.351304392291987,1,"2016-11-18T00:00:00.000+01:00"
"2150",0.331800736082442,1,"2016-11-19T00:00:00.000+01:00"
"2151",0.199351932415164,1,"2016-11-20T00:00:00.000+01:00"
"2152",0.266477325737564,1,"2016-11-21T00:00:00.000+01:00"
"2153",0.396217194695246,1,"2016-11-22T00:00:00.000+01:00"
"2154",0.353082570602149,1,"2016-11-23T00:00:00.000+01:00"
"2155",0.369584157483736,1,"2016-11-24T00:00:00.000+01:00"
"2156",0.362027611911791,1,"2016-11-25T00:00:00.000+01:00"
"2157",0.319825181084403,1,"2016-11-26T00:00:00.000+01:00"
"2158",0.345174550886621,1,"2016-11-27T00:00:00.000+01:00"
"2159",0.380877781427672,1,"2016-11-28T00:00:00.000+01:00"
"2160",0.382971243975868,1,"2016-11-29T00:00:00.000+01:00"
"2161",0.32960665444803,1,"2016-11-30T00:00:00.000+01:00"
"2162",0.383466126331348,1,"2016-12-01T00:00:00.000+01:00"
"2163",0.391706391412566,1,"2016-12-02T00:00:00.000+01:00"
"2164",0.353884038822292,1,"2016-12-03T00:00:00.000+01:00"
"2165",0.291572725632797,1,"2016-12-04T00:00:00.000+01:00"
"2166",0.34447552406463,1,"2016-12-05T00:00:00.000+01:00"
"2167",0.384063502209287,1,"2016-12-06T00:00:00.000+01:00"
"2168",0.380480355833956,1,"2016-12-07T00:00:00.000+01:00"
"2169",0.350164969859175,1,"2016-12-08T00:00:00.000+01:00"
"2170",0.333642900064865,1,"2016-12-09T00:00:00.000+01:00"
"2171",0.349549620246197,1,"2016-12-10T00:00:00.000+01:00"
"2172",0.378649588689967,1,"2016-12-11T00:00:00.000+01:00"
"2173",0.391733948006376,1,"2016-12-12T00:00:00.000+01:00"
"2174",0.400480199721457,1,"2016-12-13T00:00:00.000+01:00"
"2175",0.385829661172895,1,"2016-12-14T00:00:00.000+01:00"
"2176",0.378638400247474,1,"2016-12-15T00:00:00.000+01:00"
"2177",0.357782418917528,1,"2016-12-16T00:00:00.000+01:00"
"2178",0.294275085658237,1,"2016-12-17T00:00:00.000+01:00"
"2179",0.293369944805527,1,"2016-12-18T00:00:00.000+01:00"
"2180",0.325889134161941,1,"2016-12-19T00:00:00.000+01:00"
"2181",0.335446072608578,1,"2016-12-20T00:00:00.000+01:00"
"2182",0.344710435127285,1,"2016-12-21T00:00:00.000+01:00"
"2183",0.372051000594887,1,"2016-12-22T00:00:00.000+01:00"
"2184",0.373819099885478,1,"2016-12-23T00:00:00.000+01:00"
"2185",0.351057616048344,1,"2016-12-24T00:00:00.000+01:00"
"2186",0.325595228486956,1,"2016-12-25T00:00:00.000+01:00"
"2187",0.346734071250883,1,"2016-12-26T00:00:00.000+01:00"
"2188",0.35846976670834,1,"2016-12-27T00:00:00.000+01:00"
"2189",0.352551473733009,1,"2016-12-28T00:00:00.000+01:00"
"2190",0.344152869720902,1,"2016-12-29T00:00:00.000+01:00"
"2191",0.367447047641265,1,"2016-12-30T00:00:00.000+01:00"
"2192",0.372197185025266,1,"2016-12-31T00:00:00.000+01:00"
"2193",0.362249725402075,1,"2017-01-01T00:00:00.000+01:00"
"2194",0.337722109371792,1,"2017-01-02T00:00:00.000+01:00"
"2195",0.347742803657942,1,"2017-01-03T00:00:00.000+01:00"
"2196",0.335332478114484,1,"2017-01-04T00:00:00.000+01:00"
"2197",0.320996449927696,1,"2017-01-05T00:00:00.000+01:00"
"2198",0.331252629242692,1,"2017-01-06T00:00:00.000+01:00"
"2199",0.320196391265587,1,"2017-01-07T00:00:00.000+01:00"
"2200",0.300858310698903,1,"2017-01-08T00:00:00.000+01:00"
"2201",0.295386525323702,1,"2017-01-09T00:00:00.000+01:00"
"2202",0.27325803076927,1,"2017-01-10T00:00:00.000+01:00"
"2203",0.305514293704319,1,"2017-01-11T00:00:00.000+01:00"
"2204",0.321454795621213,1,"2017-01-12T00:00:00.000+01:00"
"2205",0.299566613273191,1,"2017-01-13T00:00:00.000+01:00"
"2206",0.303468662254245,1,"2017-01-14T00:00:00.000+01:00"
"2207",0.292514229076642,1,"2017-01-15T00:00:00.000+01:00"
"2208",0.272254073471309,1,"2017-01-16T00:00:00.000+01:00"
"2209",0.264694487838717,1,"2017-01-17T00:00:00.000+01:00"
"2210",0.290325115317453,1,"2017-01-18T00:00:00.000+01:00"
"2211",0.302702980744673,1,"2017-01-19T00:00:00.000+01:00"
"2212",0.327769782714167,1,"2017-01-20T00:00:00.000+01:00"
"2213",0.328401835403402,1,"2017-01-21T00:00:00.000+01:00"
"2214",0.309140633760861,1,"2017-01-22T00:00:00.000+01:00"
"2215",0.318820665900919,1,"2017-01-23T00:00:00.000+01:00"
"2216",0.318291840023867,1,"2017-01-24T00:00:00.000+01:00"
"2217",0.332571107862624,1,"2017-01-25T00:00:00.000+01:00"
"2218",0.328920778819196,1,"2017-01-26T00:00:00.000+01:00"
"2219",0.311273935844884,1,"2017-01-27T00:00:00.000+01:00"
"2220",0.280988842311731,1,"2017-01-28T00:00:00.000+01:00"
"2221",0.308121720050869,1,"2017-01-29T00:00:00.000+01:00"
"2222",0.318187680505418,1,"2017-01-30T00:00:00.000+01:00"
"2223",0.326642240166235,1,"2017-01-31T00:00:00.000+01:00"
"2224",0.324051016323346,1,"2017-02-01T00:00:00.000+01:00"
"2225",0.226108988460738,1,"2017-02-02T00:00:00.000+01:00"
"2226",0.198128062893961,1,"2017-02-03T00:00:00.000+01:00"
"2227",0.162991745111805,1,"2017-02-04T00:00:00.000+01:00"
"2228",0.124587303803793,1,"2017-02-05T00:00:00.000+01:00"
"2229",0.201113784749751,1,"2017-02-06T00:00:00.000+01:00"
"2230",0.261347338507173,1,"2017-02-07T00:00:00.000+01:00"
"2231",0.259619133202383,1,"2017-02-08T00:00:00.000+01:00"
"2232",0.298951334606683,1,"2017-02-09T00:00:00.000+01:00"
"2233",0.302663405001133,1,"2017-02-10T00:00:00.000+01:00"
"2234",0.249637289718219,1,"2017-02-11T00:00:00.000+01:00"
"2235",0.151725496245307,1,"2017-02-12T00:00:00.000+01:00"
"2236",0.233327248008698,1,"2017-02-13T00:00:00.000+01:00"
"2237",0.288319434242969,1,"2017-02-14T00:00:00.000+01:00"
"2238",0.297907069277167,1,"2017-02-15T00:00:00.000+01:00"
"2239",0.324718292422495,1,"2017-02-16T00:00:00.000+01:00"
"2240",0.343743158353827,1,"2017-02-17T00:00:00.000+01:00"
"2241",0.332683629755835,1,"2017-02-18T00:00:00.000+01:00"
"2242",0.256332712409291,1,"2017-02-19T00:00:00.000+01:00"
"2243",0.282976449616939,1,"2017-02-20T00:00:00.000+01:00"
"2244",0.287221356438233,1,"2017-02-21T00:00:00.000+01:00"
"2245",0.304000812141192,1,"2017-02-22T00:00:00.000+01:00"
"2246",0.316187088634028,1,"2017-02-23T00:00:00.000+01:00"
"2247",0.268273872601005,1,"2017-02-24T00:00:00.000+01:00"
"2248",0.27765366919213,1,"2017-02-25T00:00:00.000+01:00"
"2249",0.286760774368331,1,"2017-02-26T00:00:00.000+01:00"
"2250",0.194449687725281,1,"2017-02-27T00:00:00.000+01:00"
"2251",0.172744239417063,1,"2017-02-28T00:00:00.000+01:00"
"2252",0.231602456352067,1,"2017-03-01T00:00:00.000+01:00"
"2253",0.25035573224812,1,"2017-03-02T00:00:00.000+01:00"
"2254",0.158319159083812,1,"2017-03-03T00:00:00.000+01:00"
"2255",0.149527581610828,1,"2017-03-04T00:00:00.000+01:00"
"2256",0.140756973440629,1,"2017-03-05T00:00:00.000+01:00"
"2257",0.139043014091095,1,"2017-03-06T00:00:00.000+01:00"
"2258",0.180400774558618,1,"2017-03-07T00:00:00.000+01:00"
"2259",0.239604689751648,1,"2017-03-08T00:00:00.000+01:00"
"2260",0.237964593019791,1,"2017-03-09T00:00:00.000+01:00"
"2261",0.224074431353,1,"2017-03-10T00:00:00.000+01:00"
"2262",0.188601394867909,1,"2017-03-11T00:00:00.000+01:00"
"2263",0.14005989324602,1,"2017-03-12T00:00:00.000+01:00"
"2264",0.139904593288124,1,"2017-03-13T00:00:00.000+01:00"
"2265",0.147559200772882,1,"2017-03-14T00:00:00.000+01:00"
"2266",0.163028702836285,1,"2017-03-15T00:00:00.000+01:00"
"2267",0.174457711551706,1,"2017-03-16T00:00:00.000+01:00"
"2268",0.192637893923408,1,"2017-03-17T00:00:00.000+01:00"
"2269",0.200678755386938,1,"2017-03-18T00:00:00.000+01:00"
"2270",0.196472168422525,1,"2017-03-19T00:00:00.000+01:00"
"2271",0.202707756874322,1,"2017-03-20T00:00:00.000+01:00"
"2272",0.174032838178836,1,"2017-03-21T00:00:00.000+01:00"
"2273",0.15553051626726,1,"2017-03-22T00:00:00.000+01:00"
"2274",0.19772833315932,1,"2017-03-23T00:00:00.000+01:00"
"2275",0.233031598552383,1,"2017-03-24T00:00:00.000+01:00"
"2276",0.188623630012852,1,"2017-03-25T00:00:00.000+01:00"
"2277",0.159605685936643,1,"2017-03-26T00:00:00.000+01:00"
"2278",0.206633517279667,1,"2017-03-27T00:00:00.000+02:00"
"2279",0.254480395007979,1,"2017-03-28T00:00:00.000+02:00"
"2280",0.240795181484517,1,"2017-03-29T00:00:00.000+02:00"
"2281",0.201130694567366,1,"2017-03-30T00:00:00.000+02:00"
"2282",0.168840086109306,1,"2017-03-31T00:00:00.000+02:00"
"2283",0.134268944472089,1,"2017-04-01T00:00:00.000+02:00"
"2284",0.156053721065046,1,"2017-04-02T00:00:00.000+02:00"
"2285",0.217978309328873,1,"2017-04-03T00:00:00.000+02:00"
"2286",0.199638256163964,1,"2017-04-04T00:00:00.000+02:00"
"2287",0.157221150221759,1,"2017-04-05T00:00:00.000+02:00"
"2288",0.158659871430758,1,"2017-04-06T00:00:00.000+02:00"
"2289",0.200403592974652,1,"2017-04-07T00:00:00.000+02:00"
"2290",0.220950573315355,1,"2017-04-08T00:00:00.000+02:00"
"2291",0.19950157402595,1,"2017-04-09T00:00:00.000+02:00"
"2292",0.246763986260317,1,"2017-04-10T00:00:00.000+02:00"
"2293",0.244946576039311,1,"2017-04-11T00:00:00.000+02:00"
"2294",0.275459760725388,1,"2017-04-12T00:00:00.000+02:00"
"2295",0.272563575339334,1,"2017-04-13T00:00:00.000+02:00"
"2296",0.230874702244644,1,"2017-04-14T00:00:00.000+02:00"
"2297",0.185773696994774,1,"2017-04-15T00:00:00.000+02:00"
"2298",0.188464604381347,1,"2017-04-16T00:00:00.000+02:00"
"2299",0.232197005073944,1,"2017-04-17T00:00:00.000+02:00"
"2300",0.183354344842894,1,"2017-04-18T00:00:00.000+02:00"
"2301",0.131204738460353,1,"2017-04-19T00:00:00.000+02:00"
"2302",0.150089592056522,1,"2017-04-20T00:00:00.000+02:00"
"2303",0.175633985680013,1,"2017-04-21T00:00:00.000+02:00"
"2304",0.216258783005615,1,"2017-04-22T00:00:00.000+02:00"
"2305",0.253061530629153,1,"2017-04-23T00:00:00.000+02:00"
"2306",0.261473886682775,1,"2017-04-24T00:00:00.000+02:00"
"2307",0.239705202081159,1,"2017-04-25T00:00:00.000+02:00"
"2308",0.217927229688141,1,"2017-04-26T00:00:00.000+02:00"
"2309",0.230500794707771,1,"2017-04-27T00:00:00.000+02:00"
"2310",0.229822903368217,1,"2017-04-28T00:00:00.000+02:00"
"2311",0.227322751819882,1,"2017-04-29T00:00:00.000+02:00"
"2312",0.13296173655557,1,"2017-04-30T00:00:00.000+02:00"
"2313",0.174971240175827,1,"2017-05-01T00:00:00.000+02:00"
"2314",0.286189594532711,1,"2017-05-02T00:00:00.000+02:00"
"2315",0.285575762001127,1,"2017-05-03T00:00:00.000+02:00"
"2316",0.282102497649835,1,"2017-05-04T00:00:00.000+02:00"
"2317",0.209136858025424,1,"2017-05-05T00:00:00.000+02:00"
"2318",0.220025024795896,1,"2017-05-06T00:00:00.000+02:00"
"2319",0.261147537968129,1,"2017-05-07T00:00:00.000+02:00"
"2320",0.270077450057939,1,"2017-05-08T00:00:00.000+02:00"
"2321",0.282422948137381,1,"2017-05-09T00:00:00.000+02:00"
"2322",0.275986165346784,1,"2017-05-10T00:00:00.000+02:00"
"2323",0.180127813977649,1,"2017-05-11T00:00:00.000+02:00"
"2324",0.198804599640358,1,"2017-05-12T00:00:00.000+02:00"
"2325",0.237949653611482,1,"2017-05-13T00:00:00.000+02:00"
"2326",0.260174739286928,1,"2017-05-14T00:00:00.000+02:00"
"2327",0.317592720395613,1,"2017-05-15T00:00:00.000+02:00"
"2328",0.341040176079779,1,"2017-05-16T00:00:00.000+02:00"
"2329",0.329501234148415,1,"2017-05-17T00:00:00.000+02:00"
"2330",0.263298511137815,1,"2017-05-18T00:00:00.000+02:00"
"2331",0.294726604705664,1,"2017-05-19T00:00:00.000+02:00"
"2332",0.301796881861472,1,"2017-05-20T00:00:00.000+02:00"
"2333",0.249580584513101,1,"2017-05-21T00:00:00.000+02:00"
"2334",0.31262000098608,1,"2017-05-22T00:00:00.000+02:00"
"2335",0.29466617930488,1,"2017-05-23T00:00:00.000+02:00"
"2336",0.320702281349048,1,"2017-05-24T00:00:00.000+02:00"
"2337",0.34468683743212,1,"2017-05-25T00:00:00.000+02:00"
"2338",0.361276674714408,1,"2017-05-26T00:00:00.000+02:00"
"2339",0.29572742285992,1,"2017-05-27T00:00:00.000+02:00"
"2340",0.259986956535752,1,"2017-05-28T00:00:00.000+02:00"
"2341",0.343975067239223,1,"2017-05-29T00:00:00.000+02:00"
"2342",0.370752373035179,1,"2017-05-30T00:00:00.000+02:00"
"2343",0.36417769774039,1,"2017-05-31T00:00:00.000+02:00"
"2344",0.367762228463647,1,"2017-06-01T00:00:00.000+02:00"
"2345",0.365534316993061,1,"2017-06-02T00:00:00.000+02:00"
"2346",0.335752831504268,1,"2017-06-03T00:00:00.000+02:00"
"2347",0.272970056798007,1,"2017-06-04T00:00:00.000+02:00"
"2348",0.27671724860662,1,"2017-06-05T00:00:00.000+02:00"
"2349",0.31308666429891,1,"2017-06-06T00:00:00.000+02:00"
"2350",0.325529795968137,1,"2017-06-07T00:00:00.000+02:00"
"2351",0.304989393678882,1,"2017-06-08T00:00:00.000+02:00"
"2352",0.33516013147806,1,"2017-06-09T00:00:00.000+02:00"
"2353",0.327365256869141,1,"2017-06-10T00:00:00.000+02:00"
"2354",0.272806055820209,1,"2017-06-11T00:00:00.000+02:00"
"2355",0.286840260936383,1,"2017-06-12T00:00:00.000+02:00"
"2356",0.319840721661823,1,"2017-06-13T00:00:00.000+02:00"
"2357",0.341282022276087,1,"2017-06-14T00:00:00.000+02:00"
"2358",0.341096136325336,1,"2017-06-15T00:00:00.000+02:00"
"2359",0.314918440427388,1,"2017-06-16T00:00:00.000+02:00"
"2360",0.31677931670933,1,"2017-06-17T00:00:00.000+02:00"
"2361",0.319170016943451,1,"2017-06-18T00:00:00.000+02:00"
"2362",0.327932673063815,1,"2017-06-19T00:00:00.000+02:00"
"2363",0.364685919869098,1,"2017-06-20T00:00:00.000+02:00"
"2364",0.377974595009966,1,"2017-06-21T00:00:00.000+02:00"
"2365",0.37932528263713,1,"2017-06-22T00:00:00.000+02:00"
"2366",0.371275655338668,1,"2017-06-23T00:00:00.000+02:00"
"2367",0.365130347294033,1,"2017-06-24T00:00:00.000+02:00"
"2368",0.368215211738449,1,"2017-06-25T00:00:00.000+02:00"
"2369",0.36438048268513,1,"2017-06-26T00:00:00.000+02:00"
"2370",0.30423081351276,1,"2017-06-27T00:00:00.000+02:00"
"2371",0.192697080670527,1,"2017-06-28T00:00:00.000+02:00"
"2372",0.214329721611203,1,"2017-06-29T00:00:00.000+02:00"
"2373",0.238239838534281,1,"2017-06-30T00:00:00.000+02:00"
"2374",0.25378275549368,1,"2017-07-01T00:00:00.000+02:00"
"2375",0.204741032906197,1,"2017-07-02T00:00:00.000+02:00"
"2376",0.291289744689255,1,"2017-07-03T00:00:00.000+02:00"
"2377",0.314958208159784,1,"2017-07-04T00:00:00.000+02:00"
"2378",0.328103004364538,1,"2017-07-05T00:00:00.000+02:00"
"2379",0.341648750826527,1,"2017-07-06T00:00:00.000+02:00"
"2380",0.335645682454326,1,"2017-07-07T00:00:00.000+02:00"
"2381",0.333461207888309,1,"2017-07-08T00:00:00.000+02:00"
"2382",0.342002430534525,1,"2017-07-09T00:00:00.000+02:00"
"2383",0.339377903630805,1,"2017-07-10T00:00:00.000+02:00"
"2384",0.357666756314037,1,"2017-07-11T00:00:00.000+02:00"
"2385",0.353886773935477,1,"2017-07-12T00:00:00.000+02:00"
"2386",0.355150320774078,1,"2017-07-13T00:00:00.000+02:00"
"2387",0.315757981618964,1,"2017-07-14T00:00:00.000+02:00"
"2388",0.285112081704365,1,"2017-07-15T00:00:00.000+02:00"
"2389",0.276339324805311,1,"2017-07-16T00:00:00.000+02:00"
"2390",0.321796222990296,1,"2017-07-17T00:00:00.000+02:00"
"2391",0.308585390574735,1,"2017-07-18T00:00:00.000+02:00"
"2392",0.323737864084526,1,"2017-07-19T00:00:00.000+02:00"
"2393",0.334547522952916,1,"2017-07-20T00:00:00.000+02:00"
"2394",0.326302189007753,1,"2017-07-21T00:00:00.000+02:00"
"2395",0.301835287541111,1,"2017-07-22T00:00:00.000+02:00"
"2396",0.286076315242618,1,"2017-07-23T00:00:00.000+02:00"
"2397",0.274568298928336,1,"2017-07-24T00:00:00.000+02:00"
"2398",0.264806459969053,1,"2017-07-25T00:00:00.000+02:00"
"2399",0.315781392308869,1,"2017-07-26T00:00:00.000+02:00"
"2400",0.335245031311705,1,"2017-07-27T00:00:00.000+02:00"
"2401",0.342138773646347,1,"2017-07-28T00:00:00.000+02:00"
"2402",0.310824892669883,1,"2017-07-29T00:00:00.000+02:00"
"2403",0.302690727289048,1,"2017-07-30T00:00:00.000+02:00"
"2404",0.320219282030013,1,"2017-07-31T00:00:00.000+02:00"
"2405",0.360669464026943,1,"2017-08-01T00:00:00.000+02:00"
"2406",0.348350744660406,1,"2017-08-02T00:00:00.000+02:00"
"2407",0.349357928338615,1,"2017-08-03T00:00:00.000+02:00"
"2408",0.344042927465751,1,"2017-08-04T00:00:00.000+02:00"
"2409",0.264847662638479,1,"2017-08-05T00:00:00.000+02:00"
"2410",0.199374767393841,1,"2017-08-06T00:00:00.000+02:00"
"2411",0.267695237098932,1,"2017-08-07T00:00:00.000+02:00"
"2412",0.259054327400096,1,"2017-08-08T00:00:00.000+02:00"
"2413",0.241337389851097,1,"2017-08-09T00:00:00.000+02:00"
"2414",0.206399337626131,1,"2017-08-10T00:00:00.000+02:00"
"2415",0.226997388270404,1,"2017-08-11T00:00:00.000+02:00"
"2416",0.2150136922416,1,"2017-08-12T00:00:00.000+02:00"
"2417",0.203203579762831,1,"2017-08-13T00:00:00.000+02:00"
"2418",0.224786855411669,1,"2017-08-14T00:00:00.000+02:00"
"2419",0.248780388527959,1,"2017-08-15T00:00:00.000+02:00"
"2420",0.281989643764634,1,"2017-08-16T00:00:00.000+02:00"
"2421",0.292299132799556,1,"2017-08-17T00:00:00.000+02:00"
"2422",0.273118895055117,1,"2017-08-18T00:00:00.000+02:00"
"2423",0.20638306042388,1,"2017-08-19T00:00:00.000+02:00"
"2424",0.18268334025564,1,"2017-08-20T00:00:00.000+02:00"
"2425",0.276676626033351,1,"2017-08-21T00:00:00.000+02:00"
"2426",0.308666071951046,1,"2017-08-22T00:00:00.000+02:00"
"2427",0.31770292935901,1,"2017-08-23T00:00:00.000+02:00"
"2428",0.298945737344878,1,"2017-08-24T00:00:00.000+02:00"
"2429",0.319258020242491,1,"2017-08-25T00:00:00.000+02:00"
"2430",0.288520059747684,1,"2017-08-26T00:00:00.000+02:00"
"2431",0.265583239998306,1,"2017-08-27T00:00:00.000+02:00"
"2432",0.316898737706651,1,"2017-08-28T00:00:00.000+02:00"
"2433",0.342303194459336,1,"2017-08-29T00:00:00.000+02:00"
"2434",0.329730383800873,1,"2017-08-30T00:00:00.000+02:00"
"2435",0.279638455155218,1,"2017-08-31T00:00:00.000+02:00"
"2436",0.235576915959448,1,"2017-09-01T00:00:00.000+02:00"
"2437",0.207003200881334,1,"2017-09-02T00:00:00.000+02:00"
"2438",0.234974079826117,1,"2017-09-03T00:00:00.000+02:00"
"2439",0.293473254634166,1,"2017-09-04T00:00:00.000+02:00"
"2440",0.307069031002534,1,"2017-09-05T00:00:00.000+02:00"
"2441",0.255376255929897,1,"2017-09-06T00:00:00.000+02:00"
"2442",0.272780029448822,1,"2017-09-07T00:00:00.000+02:00"
"2443",0.293895822517466,1,"2017-09-08T00:00:00.000+02:00"
"2444",0.175790887743137,1,"2017-09-09T00:00:00.000+02:00"
"2445",0.166225880669541,1,"2017-09-10T00:00:00.000+02:00"
"2446",0.212014008289209,1,"2017-09-11T00:00:00.000+02:00"
"2447",0.268766176310209,1,"2017-09-12T00:00:00.000+02:00"
"2448",0.280604952626672,1,"2017-09-13T00:00:00.000+02:00"
"2449",0.254236352214389,1,"2017-09-14T00:00:00.000+02:00"
"2450",0.230752390805662,1,"2017-09-15T00:00:00.000+02:00"
"2451",0.242913910218368,1,"2017-09-16T00:00:00.000+02:00"
"2452",0.257329854924839,1,"2017-09-17T00:00:00.000+02:00"
"2453",0.252973973052522,1,"2017-09-18T00:00:00.000+02:00"
"2454",0.29515411587064,1,"2017-09-19T00:00:00.000+02:00"
"2455",0.303833644839097,1,"2017-09-20T00:00:00.000+02:00"
"2456",0.319470544666878,1,"2017-09-21T00:00:00.000+02:00"
"2457",0.299844456871112,1,"2017-09-22T00:00:00.000+02:00"
"2458",0.295474556253741,1,"2017-09-23T00:00:00.000+02:00"
"2459",0.304687831345221,1,"2017-09-24T00:00:00.000+02:00"
"2460",0.322293826959695,1,"2017-09-25T00:00:00.000+02:00"
"2461",0.363085035769846,1,"2017-09-26T00:00:00.000+02:00"
"2462",0.367259462535272,1,"2017-09-27T00:00:00.000+02:00"
"2463",0.356641599505031,1,"2017-09-28T00:00:00.000+02:00"
"2464",0.361749918970299,1,"2017-09-29T00:00:00.000+02:00"
"2465",0.357976652266369,1,"2017-09-30T00:00:00.000+02:00"
"2466",0.324468091843964,1,"2017-10-01T00:00:00.000+02:00"
"2467",0.3201076043222,1,"2017-10-02T00:00:00.000+02:00"
"2468",0.346721904329957,1,"2017-10-03T00:00:00.000+02:00"
"2469",0.349221407207132,1,"2017-10-04T00:00:00.000+02:00"
"2470",0.339870860740051,1,"2017-10-05T00:00:00.000+02:00"
"2471",0.293464423075903,1,"2017-10-06T00:00:00.000+02:00"
"2472",0.309134921535921,1,"2017-10-07T00:00:00.000+02:00"
"2473",0.33271498161647,1,"2017-10-08T00:00:00.000+02:00"
"2474",0.380123056177495,1,"2017-10-09T00:00:00.000+02:00"
"2475",0.401577860225422,1,"2017-10-10T00:00:00.000+02:00"
"2476",0.386116328445364,1,"2017-10-11T00:00:00.000+02:00"
"2477",0.382620319887996,1,"2017-10-12T00:00:00.000+02:00"
"2478",0.387427480265592,1,"2017-10-13T00:00:00.000+02:00"
"2479",0.353965623361083,1,"2017-10-14T00:00:00.000+02:00"
"2480",0.269331801271401,1,"2017-10-15T00:00:00.000+02:00"
"2481",0.306400634807675,1,"2017-10-16T00:00:00.000+02:00"
"2482",0.322304743084995,1,"2017-10-17T00:00:00.000+02:00"
"2483",0.338852797112542,1,"2017-10-18T00:00:00.000+02:00"
"2484",0.327466803569594,1,"2017-10-19T00:00:00.000+02:00"
"2485",0.299380246523735,1,"2017-10-20T00:00:00.000+02:00"
"2486",0.281912295838791,1,"2017-10-21T00:00:00.000+02:00"
"2487",0.285906433284702,1,"2017-10-22T00:00:00.000+02:00"
"2488",0.332340339211944,1,"2017-10-23T00:00:00.000+02:00"
"2489",0.341987760668993,1,"2017-10-24T00:00:00.000+02:00"
"2490",0.361771084196042,1,"2017-10-25T00:00:00.000+02:00"
"2491",0.361244762298861,1,"2017-10-26T00:00:00.000+02:00"
"2492",0.325390605010948,1,"2017-10-27T00:00:00.000+02:00"
"2493",0.230059895392596,1,"2017-10-28T00:00:00.000+02:00"
"2494",0.223381003663515,1,"2017-10-29T00:00:00.000+02:00"
"2495",0.274370339776039,1,"2017-10-30T00:00:00.000+01:00"
"2496",0.338336826678468,1,"2017-10-31T00:00:00.000+01:00"
"2497",0.313119143946468,1,"2017-11-01T00:00:00.000+01:00"
"2498",0.360851029375285,1,"2017-11-02T00:00:00.000+01:00"
"2499",0.375484593675862,1,"2017-11-03T00:00:00.000+01:00"
"2500",0.340394658450419,1,"2017-11-04T00:00:00.000+01:00"
"2501",0.1982804010458,1,"2017-11-05T00:00:00.000+01:00"
"2502",0.292844241239877,1,"2017-11-06T00:00:00.000+01:00"
"2503",0.316695040981876,1,"2017-11-07T00:00:00.000+01:00"
"2504",0.321973657826453,1,"2017-11-08T00:00:00.000+01:00"
"2505",0.312420892002915,1,"2017-11-09T00:00:00.000+01:00"
"2506",0.316016494185994,1,"2017-11-10T00:00:00.000+01:00"
"2507",0.32137884282153,1,"2017-11-11T00:00:00.000+01:00"
"2508",0.285498750599,1,"2017-11-12T00:00:00.000+01:00"
"2509",0.273491573036161,1,"2017-11-13T00:00:00.000+01:00"
"2510",0.331857382574494,1,"2017-11-14T00:00:00.000+01:00"
"2511",0.394631327024537,1,"2017-11-15T00:00:00.000+01:00"
"2512",0.41000891626715,1,"2017-11-16T00:00:00.000+01:00"
